t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623254211,1479,0.212457,0.000000,0.000000,0.000000,events/second
1623254241,1485,0.212403,0.000000,0.000000,0.000000,events/second
1623254271,1488,0.211923,0.000000,0.000000,0.000000,events/second
1623254301,1494,0.211872,0.000000,0.000000,0.000000,events/second
1623254331,1497,0.211398,0.000000,0.000000,0.000000,events/second
1623254361,1503,0.211350,0.000000,0.000000,0.000000,events/second
1623254391,1506,0.210882,0.000000,0.000000,0.000000,events/second
1623259510,1509,0.210239,0.000000,0.000000,0.000000,events/second
1623259536,1515,0.210375,0.000000,0.000000,0.000000,events/second
1623260421,1520,0.210192,0.000000,0.000000,0.000000,events/second
1623267216,1523,0.209373,0.000000,0.000000,0.000000,events/second
1623267234,1526,0.209286,0.000000,0.000000,0.000000,events/second
1623267265,1532,0.209249,0.000000,0.000000,0.000000,events/second
1623267295,1535,0.208803,0.000000,0.000000,0.000000,events/second
1623267325,1541,0.208767,0.000000,0.000000,0.000000,events/second
1623267355,1544,0.208327,0.000000,0.000000,0.000000,events/second
1623267385,1550,0.208293,0.000000,0.000000,0.000000,events/second
1623267415,1553,0.207859,0.000000,0.000000,0.000000,events/second
1623267445,1559,0.207827,0.000000,0.000000,0.000000,events/second
1623267475,1562,0.207397,0.000000,0.000000,0.000000,events/second
1623267505,1568,0.207368,0.000000,0.000000,0.000000,events/second
1623267535,1571,0.206944,0.000000,0.000000,0.000000,events/second
1623267565,1577,0.206917,0.000000,0.000000,0.000000,events/second
1623267595,1580,0.206497,0.000000,0.000000,0.000000,events/second
1623267625,1586,0.206472,0.000000,0.000000,0.000000,events/second
1623267655,1589,0.206058,0.000000,0.000000,0.000000,events/second
1623267685,1595,0.206034,0.000000,0.000000,0.000000,events/second
1623267715,1598,0.205625,0.000000,0.000000,0.000000,events/second
1623267745,1604,0.205603,0.000000,0.000000,0.000000,events/second
1623267775,1607,0.205199,0.000000,0.000000,0.000000,events/second
1623267805,1614,0.205306,0.000000,0.000000,0.000000,events/second
1623267835,1617,0.204906,0.000000,0.000000,0.000000,events/second
1623267865,1623,0.204887,0.000000,0.000000,0.000000,events/second
1623267895,1626,0.204491,0.000000,0.000000,0.000000,events/second
1623267925,1632,0.204475,0.000000,0.000000,0.000000,events/second
1623267955,1635,0.204083,0.000000,0.000000,0.000000,events/second
1623267985,1641,0.204068,0.000000,0.000000,0.000000,events/second
1623268015,1644,0.203681,0.000000,0.000000,0.000000,events/second
1623268045,1656,0.204408,0.000000,0.000000,0.000000,events/second
1623268075,1659,0.204023,0.000000,0.000000,0.000000,events/second
1623268105,1665,0.204008,0.000000,0.000000,0.000000,events/second
1623268135,1674,0.204360,0.000000,0.000000,0.000000,events/second
1623268165,1680,0.204344,0.000000,0.000000,0.000000,events/second
1623268195,1683,0.203965,0.000000,0.000000,0.000000,events/second
1623268225,1689,0.203950,0.000000,0.000000,0.000000,events/second
1623268255,1692,0.203575,0.000000,0.000000,0.000000,events/second
1623268285,1698,0.203562,0.000000,0.000000,0.000000,events/second
1623268315,1701,0.203191,0.000000,0.000000,0.000000,events/second
1623268345,1707,0.203180,0.000000,0.000000,0.000000,events/second
1623268375,1710,0.202813,0.000000,0.000000,0.000000,events/second
1623268405,1717,0.202921,0.000000,0.000000,0.000000,events/second
1623268435,1720,0.202557,0.000000,0.000000,0.000000,events/second
1623268465,1726,0.202548,0.000000,0.000000,0.000000,events/second
1623268495,1729,0.202188,0.000000,0.000000,0.000000,events/second
1623268525,1735,0.202181,0.000000,0.000000,0.000000,events/second
1623268555,1738,0.201825,0.000000,0.000000,0.000000,events/second
1623268585,1744,0.201819,0.000000,0.000000,0.000000,events/second
1623268615,1747,0.201466,0.000000,0.000000,0.000000,events/second
1623268645,1753,0.201461,0.000000,0.000000,0.000000,events/second
1623268675,1756,0.201113,0.000000,0.000000,0.000000,events/second
1623268705,1762,0.201109,0.000000,0.000000,0.000000,events/second
1623268735,1765,0.200764,0.000000,0.000000,0.000000,events/second
1623268765,1771,0.200761,0.000000,0.000000,0.000000,events/second
1623268795,1774,0.200420,0.000000,0.000000,0.000000,events/second
1623268825,1780,0.200418,0.000000,0.000000,0.000000,events/second
1623268855,1783,0.200080,0.000000,0.000000,0.000000,events/second
1623268885,1792,0.200415,0.000000,0.000000,0.000000,events/second
1623268915,1801,0.200748,0.000000,0.000000,0.000000,events/second
1623268945,1807,0.200746,0.000000,0.000000,0.000000,events/second
1623268975,1810,0.200411,0.000000,0.000000,0.000000,events/second
1623269005,1817,0.200520,0.000000,0.000000,0.000000,events/second
1623269035,1820,0.200189,0.000000,0.000000,0.000000,events/second
1623269065,1832,0.200846,0.000000,0.000000,0.000000,events/second
1623269095,1835,0.200515,0.000000,0.000000,0.000000,events/second
1623269125,1841,0.200514,0.000000,0.000000,0.000000,events/second
1623269155,1844,0.200186,0.000000,0.000000,0.000000,events/second
1623269185,1850,0.200186,0.000000,0.000000,0.000000,events/second
1623269215,1856,0.200185,0.000000,0.000000,0.000000,events/second
1623269245,1862,0.200184,0.000000,0.000000,0.000000,events/second
1623269275,1865,0.199862,0.000000,0.000000,0.000000,events/second
1623269305,1872,0.199969,0.000000,0.000000,0.000000,events/second
1623269335,1875,0.199650,0.000000,0.000000,0.000000,events/second
1623269365,1884,0.199970,0.000000,0.000000,0.000000,events/second
1623269395,1887,0.199652,0.000000,0.000000,0.000000,events/second
1623269425,1893,0.199653,0.000000,0.000000,0.000000,events/second
1623269455,1896,0.199339,0.000000,0.000000,0.000000,events/second
1623269485,1902,0.199341,0.000000,0.000000,0.000000,events/second
1623269515,1905,0.199030,0.000000,0.000000,0.000000,events/second
1623269545,1911,0.199033,0.000000,0.000000,0.000000,events/second
1623269575,1914,0.198724,0.000000,0.000000,0.000000,events/second
1623269605,1921,0.198832,0.000000,0.000000,0.000000,events/second
1623269635,1928,0.198939,0.000000,0.000000,0.000000,events/second
1623269665,1939,0.199456,0.000000,0.000000,0.000000,events/second
1623269695,1945,0.199458,0.000000,0.000000,0.000000,events/second
1623269725,1954,0.199766,0.000000,0.000000,0.000000,events/second
1623269755,1957,0.199461,0.000000,0.000000,0.000000,events/second
1623269785,1969,0.200073,0.000000,0.000000,0.000000,events/second
1623269815,1972,0.199769,0.000000,0.000000,0.000000,events/second
1623269845,1978,0.199769,0.000000,0.000000,0.000000,events/second
1623269875,1981,0.199468,0.000000,0.000000,0.000000,events/second
1623269905,1993,0.200072,0.000000,0.000000,0.000000,events/second
1623269935,1996,0.199771,0.000000,0.000000,0.000000,events/second
1623269965,2005,0.200071,0.000000,0.000000,0.000000,events/second
1623269995,2011,0.200071,0.000000,0.000000,0.000000,events/second
1623270025,2017,0.200071,0.000000,0.000000,0.000000,events/second
1623270055,2026,0.200367,0.000000,0.000000,0.000000,events/second
1623270085,2032,0.200366,0.000000,0.000000,0.000000,events/second
1623270115,2035,0.200070,0.000000,0.000000,0.000000,events/second
1623270145,2044,0.200364,0.000000,0.000000,0.000000,events/second
1623270175,2053,0.200656,0.000000,0.000000,0.000000,events/second
1623270205,2060,0.200752,0.000000,0.000000,0.000000,events/second
1623270235,2063,0.200458,0.000000,0.000000,0.000000,events/second
1623270265,2069,0.200457,0.000000,0.000000,0.000000,events/second
1623270295,2072,0.200166,0.000000,0.000000,0.000000,events/second
1623270325,2078,0.200165,0.000000,0.000000,0.000000,events/second
1623270355,2081,0.199877,0.000000,0.000000,0.000000,events/second
1623270385,2087,0.199877,0.000000,0.000000,0.000000,events/second
1623270415,2096,0.200164,0.000000,0.000000,0.000000,events/second
1623270445,2102,0.200163,0.000000,0.000000,0.000000,events/second
1623270475,2111,0.200448,0.000000,0.000000,0.000000,events/second
1623270505,2120,0.200730,0.000000,0.000000,0.000000,events/second
1623270535,2123,0.200445,0.000000,0.000000,0.000000,events/second
1623270565,2135,0.201009,0.000000,0.000000,0.000000,events/second
1623270595,2144,0.201288,0.000000,0.000000,0.000000,events/second
1623270625,2150,0.201284,0.000000,0.000000,0.000000,events/second
1623270655,2153,0.201000,0.000000,0.000000,0.000000,events/second
1623270685,2159,0.200997,0.000000,0.000000,0.000000,events/second
1623270715,2165,0.200995,0.000000,0.000000,0.000000,events/second
1623270745,2174,0.201270,0.000000,0.000000,0.000000,events/second
1623270775,2177,0.200989,0.000000,0.000000,0.000000,events/second
1623270805,2184,0.201079,0.000000,0.000000,0.000000,events/second
1623270835,2194,0.201443,0.000000,0.000000,0.000000,events/second
1623270865,2200,0.201439,0.000000,0.000000,0.000000,events/second
1623270895,2206,0.201435,0.000000,0.000000,0.000000,events/second
1623270925,2215,0.201704,0.000000,0.000000,0.000000,events/second
1623270955,2224,0.201972,0.000000,0.000000,0.000000,events/second
1623270985,2230,0.201967,0.000000,0.000000,0.000000,events/second
1623271015,2233,0.201690,0.000000,0.000000,0.000000,events/second
1623271045,2245,0.202226,0.000000,0.000000,0.000000,events/second
1623271075,2251,0.202220,0.000000,0.000000,0.000000,events/second
1623271105,2260,0.202483,0.000000,0.000000,0.000000,events/second
1623271135,2269,0.202745,0.000000,0.000000,0.000000,events/second
1623271165,2275,0.202737,0.000000,0.000000,0.000000,events/second
1623271195,2278,0.202463,0.000000,0.000000,0.000000,events/second
1623271225,2284,0.202457,0.000000,0.000000,0.000000,events/second
1623271255,2287,0.202185,0.000000,0.000000,0.000000,events/second
1623271285,2293,0.202179,0.000000,0.000000,0.000000,events/second
1623271315,2296,0.201910,0.000000,0.000000,0.000000,events/second
1623271345,2302,0.201905,0.000000,0.000000,0.000000,events/second
1623271375,2305,0.201637,0.000000,0.000000,0.000000,events/second
1623271405,2312,0.201720,0.000000,0.000000,0.000000,events/second
1623271435,2315,0.201455,0.000000,0.000000,0.000000,events/second
1623271465,2321,0.201451,0.000000,0.000000,0.000000,events/second
1623271495,2324,0.201187,0.000000,0.000000,0.000000,events/second
1623271525,2330,0.201184,0.000000,0.000000,0.000000,events/second
1623271555,2333,0.200923,0.000000,0.000000,0.000000,events/second
1623271585,2339,0.200920,0.000000,0.000000,0.000000,events/second
1623271615,2342,0.200661,0.000000,0.000000,0.000000,events/second
1623271645,2348,0.200659,0.000000,0.000000,0.000000,events/second
1623271675,2351,0.200402,0.000000,0.000000,0.000000,events/second
1623271705,2357,0.200401,0.000000,0.000000,0.000000,events/second
1623271735,2360,0.200145,0.000000,0.000000,0.000000,events/second
1623271765,2366,0.200145,0.000000,0.000000,0.000000,events/second
1623271795,2369,0.199892,0.000000,0.000000,0.000000,events/second
1623271825,2375,0.199892,0.000000,0.000000,0.000000,events/second
1623271855,2378,0.199640,0.000000,0.000000,0.000000,events/second
1623271885,2384,0.199641,0.000000,0.000000,0.000000,events/second
1623271915,2387,0.199391,0.000000,0.000000,0.000000,events/second
1623271945,2393,0.199393,0.000000,0.000000,0.000000,events/second
1623271975,2396,0.199145,0.000000,0.000000,0.000000,events/second
1623272005,2403,0.199230,0.000000,0.000000,0.000000,events/second
1623279718,2407,0.199067,0.000000,0.000000,0.000000,events/second
1623279748,2413,0.199069,0.000000,0.000000,0.000000,events/second
1623279778,2416,0.198824,0.000000,0.000000,0.000000,events/second
1623279808,2422,0.198827,0.000000,0.000000,0.000000,events/second
1623279838,2425,0.198585,0.000000,0.000000,0.000000,events/second
1623279868,2431,0.198588,0.000000,0.000000,0.000000,events/second
1623279898,2434,0.198347,0.000000,0.000000,0.000000,events/second
1623279928,2440,0.198351,0.000000,0.000000,0.000000,events/second
1623279958,2443,0.198112,0.000000,0.000000,0.000000,events/second
1623279988,2449,0.198116,0.000000,0.000000,0.000000,events/second
1623280018,2452,0.197879,0.000000,0.000000,0.000000,events/second
1623280048,2458,0.197884,0.000000,0.000000,0.000000,events/second
1623280078,2461,0.197648,0.000000,0.000000,0.000000,events/second
1623280108,2467,0.197654,0.000000,0.000000,0.000000,events/second
1623280138,2470,0.197420,0.000000,0.000000,0.000000,events/second
1623280168,2476,0.197426,0.000000,0.000000,0.000000,events/second
1623280198,2479,0.197193,0.000000,0.000000,0.000000,events/second
1623280228,2485,0.197200,0.000000,0.000000,0.000000,events/second
1623280258,2488,0.196969,0.000000,0.000000,0.000000,events/second
1623280288,2495,0.197055,0.000000,0.000000,0.000000,events/second
1623280318,2498,0.196826,0.000000,0.000000,0.000000,events/second
1623280348,2504,0.196833,0.000000,0.000000,0.000000,events/second
1623280378,2507,0.196605,0.000000,0.000000,0.000000,events/second
1623280408,2513,0.196613,0.000000,0.000000,0.000000,events/second
1623280438,2516,0.196387,0.000000,0.000000,0.000000,events/second
1623280468,2522,0.196396,0.000000,0.000000,0.000000,events/second
1623280498,2525,0.196171,0.000000,0.000000,0.000000,events/second
1623280528,2531,0.196180,0.000000,0.000000,0.000000,events/second
1623321144,2535,0.195656,0.000000,0.000000,0.000000,events/second
1623321152,2538,0.195812,0.000000,0.000000,0.000000,events/second
1623321182,2541,0.195591,0.000000,0.000000,0.000000,events/second
1623321212,2547,0.195601,0.000000,0.000000,0.000000,events/second
1623321242,2550,0.195381,0.000000,0.000000,0.000000,events/second
1623321272,2556,0.195392,0.000000,0.000000,0.000000,events/second
1623321302,2559,0.195173,0.000000,0.000000,0.000000,events/second
1623321332,2565,0.195184,0.000000,0.000000,0.000000,events/second
1623321362,2568,0.194968,0.000000,0.000000,0.000000,events/second
1623321392,2574,0.194979,0.000000,0.000000,0.000000,events/second
1623321422,2577,0.194764,0.000000,0.000000,0.000000,events/second
1623321452,2584,0.194851,0.000000,0.000000,0.000000,events/second
1623321482,2587,0.194637,0.000000,0.000000,0.000000,events/second
1623321512,2593,0.194649,0.000000,0.000000,0.000000,events/second
1623321542,2596,0.194436,0.000000,0.000000,0.000000,events/second
1623321572,2602,0.194449,0.000000,0.000000,0.000000,events/second
1623321602,2605,0.194237,0.000000,0.000000,0.000000,events/second
1623321632,2611,0.194250,0.000000,0.000000,0.000000,events/second
1623321662,2614,0.194040,0.000000,0.000000,0.000000,events/second
1623321692,2620,0.194054,0.000000,0.000000,0.000000,events/second
1623321722,2623,0.193845,0.000000,0.000000,0.000000,events/second
1623321752,2629,0.193859,0.000000,0.000000,0.000000,events/second
1623321782,2632,0.193651,0.000000,0.000000,0.000000,events/second
1623321812,2638,0.193665,0.000000,0.000000,0.000000,events/second
1623321842,2641,0.193460,0.000000,0.000000,0.000000,events/second
1623321872,2647,0.193474,0.000000,0.000000,0.000000,events/second
1623321902,2650,0.193269,0.000000,0.000000,0.000000,events/second
1623321932,2656,0.193284,0.000000,0.000000,0.000000,events/second
1623321962,2659,0.193081,0.000000,0.000000,0.000000,events/second
1623321992,2665,0.193096,0.000000,0.000000,0.000000,events/second
1623322022,2668,0.192894,0.000000,0.000000,0.000000,events/second
1623322052,2675,0.192982,0.000000,0.000000,0.000000,events/second
1623322082,2678,0.192781,0.000000,0.000000,0.000000,events/second
1623322112,2684,0.192796,0.000000,0.000000,0.000000,events/second
1623322142,2687,0.192597,0.000000,0.000000,0.000000,events/second
1623322172,2693,0.192613,0.000000,0.000000,0.000000,events/second
1623322202,2696,0.192414,0.000000,0.000000,0.000000,events/second
1623322232,2702,0.192431,0.000000,0.000000,0.000000,events/second
1623322262,2705,0.192234,0.000000,0.000000,0.000000,events/second
1623322292,2711,0.192250,0.000000,0.000000,0.000000,events/second
1623322322,2717,0.192267,0.000000,0.000000,0.000000,events/second
1623322352,2723,0.192283,0.000000,0.000000,0.000000,events/second
1623322382,2735,0.192722,0.000000,0.000000,0.000000,events/second
1623322412,2741,0.192737,0.000000,0.000000,0.000000,events/second
1623322442,2744,0.192542,0.000000,0.000000,0.000000,events/second
1623322472,2750,0.192558,0.000000,0.000000,0.000000,events/second
1623322502,2753,0.192364,0.000000,0.000000,0.000000,events/second
1623322532,2759,0.192380,0.000000,0.000000,0.000000,events/second
1623322562,2762,0.192187,0.000000,0.000000,0.000000,events/second
1623322592,2768,0.192203,0.000000,0.000000,0.000000,events/second
1623322622,2771,0.192012,0.000000,0.000000,0.000000,events/second
1623322652,2778,0.192097,0.000000,0.000000,0.000000,events/second
1623322682,2781,0.191907,0.000000,0.000000,0.000000,events/second
1623322712,2787,0.191923,0.000000,0.000000,0.000000,events/second
1623322742,2790,0.191734,0.000000,0.000000,0.000000,events/second
1623322772,2796,0.191751,0.000000,0.000000,0.000000,events/second
1623322802,2799,0.191562,0.000000,0.000000,0.000000,events/second
1623322832,2805,0.191580,0.000000,0.000000,0.000000,events/second
